len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;5.954545454545454;60.64508416666666;59.71487141666667;326.25;83.79011301525236;-5.3295736119723385;94.0;;75.6;0.0;;0.095947265625;1.02734375;-0.0274658203125;Груженный движется вперед;32;75131;130;;;;;728.0;25.0;728.0;21.0;736.0;37.0;728.0;33.0;732.0;32.0;732.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];655;0.0;;9.8;8.9;5.8;9.3;6.730649600470518;0.7758937511201918;-1.313927473281261;8.3;8.3;7.4;7.4;-;8.3;7.4;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
3.0;6.254545454545455;60.64505741666667;59.71488574999999;326.15;79.63762157930609;-2.3252110507342776;94.0;;75.6;3.078863626388471;;0.0416259765625;1.00732421875;0.1790771484375;Груженный движется вперед;32;75131;130;;;;;728.0;25.0;728.0;21.0;736.0;37.0;728.0;33.0;732.0;32.0;732.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];655;;;9.0;9.3;8.4;9.3;6.724634843018004;0.874545301604988;-1.2728156239571442;8.3;8.3;7.4;7.4;-;8.3;7.4;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
6.0;6.554545454545455;60.64502975;59.71490308333333;326.2;77.9116632570402;-0.9726394081339624;94.0;;75.6;3.221875172965369;;0.017822265625;1.0279541015625;0.2196044921875;Груженный движется вперед;32;75131;130;;;;;728.0;25.0;728.0;21.0;736.0;37.0;728.0;33.0;732.0;32.0;732.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];655;;;8.0;10.9;9.8;4.4;6.718620085565489;0.9731968520897842;-1.238493228167803;8.3;12.035;10.73;7.4;point_60%;8.3;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
9.0;6.854545454545455;60.64500666666667;59.71491933333333;326.0;80.1352611432713;0.4420253772949685;94.0;;75.6;2.7183813561971175;;-0.007080078125;1.036865234375;0.1768798828125;Груженный движется вперед;32;75131;130;;;;;728.0;25.0;728.0;21.0;736.0;37.0;728.0;33.0;732.0;32.0;732.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];655;;;8.0;10.6;9.4;4.4;6.712605328112975;1.0718484025745805;-1.2503895096388478;8.3;8.3;7.4;7.4;point_60%;8.3;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
12.0;7.154545454545455;60.644985;59.714934;326.0;85.30216118242488;-3.980354982781247;94.0;;75.6;2.541296308716964;;0.076416015625;1.09716796875;0.0478515625;Груженный движется вперед;32;75131;130;;;;;728.0;25.0;728.0;21.0;736.0;37.0;728.0;33.0;732.0;32.0;732.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];655;;;8.6;10.6;9.4;4.4;6.7065905706604605;1.1704999530593767;-1.2778046441125102;8.3;8.3;7.4;7.4;point_60%;8.3;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
14.0;7.454545454545453;60.64496333333334;59.714947333333335;326.5;80.50200479298479;-2.1048433926237253;94.0;;75.2;2.5193264032060614;;0.041748046875;1.080322265625;0.182861328125;Груженный движется вперед;32;75131;130;;;;;728.0;25.0;728.0;21.0;736.0;37.0;728.0;33.0;732.0;32.0;732.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];655;;;9.7;9.3;8.6;7.9;6.700575813207946;1.269151503544173;-1.28389624161164;8.3;8.3;7.4;7.4;point_60%;8.3;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
16.0;7.909090909090907;60.64494533333333;59.71495816666667;327.2;79.77509560990308;-1.21008037414097;94.0;;75.6;2.0891784260202955;;0.0220947265625;1.0438232421875;0.1865234375;Груженный движется вперед;32;75131;130;;;;;728.0;25.0;728.0;21.0;736.0;37.0;728.0;33.0;732.0;32.0;732.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];655;;;11.2;8.7;5.3;10.6;6.694561055755432;1.3678030540289694;-1.3364657107617433;12.035;8.3;7.4;10.73;point_60%;8.3;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
18.0;8.272727272727272;60.64492616666666;59.7149675;327.3;69.86678252821568;-3.037843637392613;94.0;;75.6;2.193611091167081;;0.0560302734375;1.0286865234375;0.373779296875;Груженный движется вперед;32;75131;130;;;;;728.0;25.0;728.0;21.0;736.0;37.0;728.0;33.0;732.0;32.0;732.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];655;;;11.2;6.4;4.8;11.2;6.688546298302917;1.4664546045137656;-1.4584768918964546;12.035;8.3;7.4;10.73;point_60%;8.3;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
20.0;8.636363636363635;60.644907333333336;59.71497183333334;327.1;81.90820171485488;-2.996122749729208;94.0;;75.6;2.109847134235574;;0.0518798828125;1.0592041015625;0.0792236328125;Груженный движется вперед;32;75131;130;;;;;728.0;25.0;728.0;21.0;736.0;37.0;728.0;33.0;732.0;32.0;732.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];655;;;10.2;10.0;7.6;11.2;6.682531540850403;1.5651061549985619;-1.5996248685844332;8.3;8.3;7.4;10.73;point_60%;8.3;7.4;1;0.0;0;0;-;0.0;0;0;flat;0.0;8.636363636363635;1.6;flat;0;0.01;0.0;0
22.0;8.999999999999998;60.644890333333336;59.71497083333333;326.7;79.98957683252382;-7.133463157579822;94.0;;75.6;1.8932500584929066;;0.1304931640625;1.038818359375;0.055419921875;Груженный движется вперед;32;75131;130;;;;;728.0;25.0;728.0;21.0;736.0;37.0;728.0;33.0;732.0;32.0;732.0;34.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route7', '/home/pi/adviser/route6', '/home/pi/adviser/route9'];655;;;7.5;9.4;10.0;5.0;6.676516783397888;1.663757705483358;-1.4316383557847199;8.3;8.3;10.73;7.4;point_60%;8.3;7.4;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.663757705483358;flat;1;0.01;0.0;0
