len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;31.363636363636367;60.6553825;59.723064666666666;466.9;79.17207939502744;2.024377067429538;112.0;;76.8;0.0;;-0.022705078125;0.7979736328125;-0.1220703125;Груженный движется вперед;32;75131;130;;;;;740.0;25.0;744.0;19.0;752.0;35.0;748.0;32.0;712.0;24.0;756.0;28.0;/home/pi/adviser/route8;['/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route2', '/home/pi/adviser/route6', '/home/pi/adviser/route3', '/home/pi/adviser/route4', '/home/pi/adviser/route1'];198;0.0;;8.5;8.7;7.5;6.6;1.626420462488937;1.1226022151496815;0.781331849907873;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;1
9.0;30.690909090909095;60.65543783333333;59.7231785;465.9;85.77806578783;-3.3851571445734403;111.0;;76.4;8.7468958058674;;0.0599365234375;1.0179443359375;0.040283203125;Груженный движется вперед;32;75131;130;;;;;740.0;25.0;744.0;19.0;752.0;35.0;748.0;32.0;712.0;24.0;756.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route3', '/home/pi/adviser/route7', '/home/pi/adviser/route4', '/home/pi/adviser/route1', '/home/pi/adviser/route6'];198;;;8.5;6.9;7.6;7.4;1.7031276061852785;1.214203869055581;0.6919821870481726;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;1
16.0;30.018181818181823;60.65548;59.72328233333333;464.4;87.46837984417577;-0.0010905856385304;115.0;;76.4;7.356708389444609;;0.0028076171875;1.0389404296875;0.010986328125;Груженный движется вперед;32;75131;130;;;;;740.0;25.0;744.0;19.0;752.0;35.0;748.0;32.0;712.0;24.0;756.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route3', '/home/pi/adviser/route4', '/home/pi/adviser/route1', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];198;;;8.2;7.6;7.6;7.4;1.77983474988162;1.3058055229614804;0.8071852655508879;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;1
28.0;29.34545454545455;60.65555533333333;59.7234295;466.7;79.02830353941886;-0.9754230481907128;115.0;;76.4;11.609737863151484;;0.0081787109375;0.960693359375;0.0457763671875;Груженный движется вперед;32;75131;130;;;;;740.0;25.0;744.0;19.0;752.0;35.0;748.0;32.0;712.0;24.0;756.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route3', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];198;;;8.2;8.2;6.8;6.3;1.8565418935779618;1.39740717686738;0.8688681941729296;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;1
35.0;28.67272727272728;60.65560633333333;59.7235175;466.1;78.88884710922483;-2.0178946694515867;111.0;;76.4;7.43504919937898;;0.0355224609375;1.0152587890625;0.0076904296875;Груженный движется вперед;32;75131;130;;;;;740.0;25.0;744.0;19.0;752.0;35.0;748.0;32.0;712.0;24.0;756.0;28.0;/home/pi/adviser/route3;['/home/pi/adviser/route3', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];198;;;7.3;8.4;6.9;6.6;1.9332490372743034;1.4890088307732794;0.7247301566140671;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;1
43.0;27.999999999999996;60.655650666666666;59.72361966666666;464.3;78.49201984875549;1.4433718627261665;112.0;;76.4;7.444566354995477;;-0.026123046875;0.9677734375;0.220703125;Груженный движется вперед;32;75131;130;;;;;740.0;25.0;744.0;19.0;752.0;35.0;748.0;32.0;712.0;24.0;756.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route3', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];198;;;7.6;8.4;7.4;7.6;2.009956180970645;1.5806104846791789;0.9127871351226324;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0;0;0;flat;0.0;31.363636363636367;1.6;flat;0;0.01;0.0;1
49.0;27.454545454545453;60.655696;59.72369116666667;463.3;86.31055068291042;3.047135750540808;117.0;;76.4;6.378285281516358;;-0.055419921875;1.043212890625;0.03759765625;Груженный движется вперед;32;75131;130;;;;;740.0;25.0;744.0;19.0;752.0;35.0;748.0;32.0;712.0;24.0;756.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route3', '/home/pi/adviser/route4', '/home/pi/adviser/route1', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];198;;;7.7;8.4;7.4;7.6;2.086663324666987;1.6722121385850786;0.9056062366642453;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0;0;0;up;0.0;0.0;1.6722121385850786;flat;1;0.01;0.0;1
55.0;26.909090909090903;60.65574066666667;59.723762666666666;461.4;84.18534983255594;-1.5468508756645054;117.0;;76.4;6.31972576111269;;0.0240478515625;0.9578857421875;-0.070556640625;Груженный движется вперед;32;75131;130;;;;;740.0;25.0;744.0;19.0;752.0;35.0;748.0;32.0;712.0;24.0;756.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3', '/home/pi/adviser/route1', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];198;;;7.4;8.4;6.9;7.1;2.163370468363328;1.763813792490978;1.1647476303522435;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0;0;0;up;0.0;0.0;1.763813792490978;up;1;0.01;0.0;1
63.0;26.45454545454545;60.655803166666665;59.7238175;465.5;82.43113239666928;1.2178641055493329;113.0;;76.4;7.573389483908059;;-0.0238037109375;1.115478515625;0.14599609375;Груженный движется вперед;32;75131;130;;;;;740.0;25.0;744.0;19.0;752.0;35.0;748.0;32.0;712.0;24.0;756.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route1', '/home/pi/adviser/route3', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];198;;;7.3;8.2;8.0;6.1;2.24007761205967;1.8554154463968775;0.8487064574786908;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0;0;0;up;0.0;0.0;1.8554154463968775;up;1;0.01;0.0;1
72.0;25.999999999999996;60.65586483333333;59.72392833333333;467.7;82.82263844638359;3.039676161023316;114.0;;76.4;9.14790094502702;;-0.0543212890625;0.99267578125;0.0938720703125;Груженный движется вперед;32;75131;130;;;;;740.0;25.0;744.0;19.0;752.0;35.0;748.0;32.0;712.0;24.0;756.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route1', '/home/pi/adviser/route3', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];198;;;7.4;8.4;8.0;6.3;2.3167847557560117;1.947017100302777;0.7617551864830283;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0;0;0;up;0.0;0.0;1.947017100302777;up;1;0.01;0.0;1
79.0;25.636363636363633;60.65590666666667;59.724017833333335;466.8;81.79311675621382;-1.418249143343267;114.0;;76.4;6.747315901837588;;0.025634765625;0.998291015625;-0.006591796875;Груженный движется вперед;32;75131;130;;;;;740.0;25.0;744.0;19.0;752.0;35.0;748.0;32.0;712.0;24.0;756.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route3', '/home/pi/adviser/route4', '/home/pi/adviser/route1', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];198;;;7.5;8.4;6.9;6.6;2.393491899452353;2.0386187542086764;0.961972782240201;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0;0;0;up;0.0;0.0;2.0386187542086764;up;1;0.01;0.0;1
85.0;25.545454545454547;60.655950833333335;59.724080666666666;465.3;82.52244007342608;-1.9537681877370987;112.0;;76.4;5.993621174771835;;0.0355224609375;1.0198974609375;-0.128662109375;Груженный движется вперед;32;75131;130;;;;;740.0;25.0;744.0;19.0;752.0;35.0;748.0;32.0;712.0;24.0;756.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route3', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];198;;;7.5;7.6;7.1;6.6;2.470199043148695;2.130220408114576;0.8578853004710161;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0;0;0;up;0.0;0.0;2.130220408114576;up;1;0.01;0.0;1
92.0;25.36363636363636;60.65600033333333;59.724168;464.9;82.89690799594872;-1.0229168082105216;112.0;;76.0;7.284460265448287;;0.013916015625;0.9107666015625;0.1019287109375;Груженный движется вперед;32;75131;130;;;;;740.0;25.0;744.0;19.0;752.0;35.0;748.0;32.0;712.0;24.0;756.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route3', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];198;;;6.8;7.8;7.4;6.1;2.5469061868450362;2.2218220620204754;0.9379691179097271;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0;0;0;up;0.0;0.0;2.2218220620204754;up;1;0.01;0.0;1
99.0;25.18181818181818;60.656050666666665;59.72424333333333;464.5;75.70477715646854;-2.744579203607348;112.0;;76.0;6.948742096864092;;0.0567626953125;1.145263671875;0.27880859375;Груженный движется вперед;32;75131;130;;;;;740.0;25.0;744.0;19.0;752.0;35.0;748.0;32.0;712.0;24.0;756.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route3', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];198;;;7.7;7.3;7.5;5.9;2.623613330541378;2.313423715926375;0.9326585634986513;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0;0;0;up;0.0;0.0;2.313423715926375;up;1;0.01;0.0;1
106.0;24.909090909090907;60.656100333333335;59.7243185;464.3;80.87099382298786;-0.4260054037758163;113.0;;76.4;6.883614743502768;;0.006103515625;1.03955078125;0.143798828125;Груженный движется вперед;32;75131;130;;;;;740.0;25.0;744.0;19.0;752.0;35.0;748.0;32.0;712.0;24.0;756.0;28.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route3', '/home/pi/adviser/route4', '/home/pi/adviser/route8', '/home/pi/adviser/route5', '/home/pi/adviser/route7', '/home/pi/adviser/route6'];198;;;8.0;6.9;8.1;6.9;2.70032047423772;2.4050253698322743;0.783641072557559;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0;0;0;up;0.0;0.0;2.4050253698322743;up;1;0.01;0.0;1
